Africa,-1.9052838728445918,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Asia,-1.7253930474726087,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Americas,-0.8658969326882048,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Oceania,-1.1060575483288353,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
,-1.840626570925586,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Europe,-1.1747121286379156,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Africa,-1.3041220682262071,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Americas,-1.040991974686663,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Asia,-1.3900484601253587,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Oceania,-1.4366895415951795,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
,-1.8443402071294375,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Europe,-0.811334201437598,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Africa,-2.0088132641836562,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Asia,-1.6191845215267406,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Americas,-0.7432478783060138,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Oceania,-1.2092672867376502,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
,-1.691850307739542,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Europe,-0.7666592557757812,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Africa,-1.8839312947010767,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Americas,-0.9518333912709064,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Asia,-1.6692879679329948,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Oceania,-1.226040068351564,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
,-1.8660764714933034,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Europe,-1.088397071191204,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Africa,-2.027377150592095,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Asia,-1.5174068311265883,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Americas,-1.1407378094639582,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Oceania,-1.2799128797655464,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
,-1.9051836156831825,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Europe,-1.2156902252776105,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Africa,-2.089066225454477,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Americas,-0.9866079557073227,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Asia,-1.3051025235301748,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Oceania,-1.0820887600768865,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
,-1.8525918903149874,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Americas,-1.0490137797801362,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Asia,-1.4371835438370943,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Africa,-1.8193790229043048,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Europe,-1.1990714581184891,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Oceania,-1.0177894504666951,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
,-1.8543630381414693,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Europe,-1.0630454155026927,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Africa,-1.5943972012990673,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Asia,-1.661208802363676,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Americas,-1.2049148536363237,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Oceania,-1.3006064284706476,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
,-2.1441025780062324,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Americas,-2.197564336593067,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Asia,-1.7030522327479847,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Europe,-1.1573283485124994,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Africa,-2.128552932851626,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Oceania,-1.2141279012111794,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
,-1.925378299202149,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Asia,-1.9481724092351893,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Americas,-2.2395711139802197,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Europe,-0.897204405407152,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Africa,-2.1422362239348716,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Oceania,-1.6631525798304267,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
,-1.78377396609622,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Europe,-1.1077805600412223,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Africa,-1.7005948208071842,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Asia,-1.992257890101811,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Americas,-1.4696798867780627,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Oceania,-0.968243007568022,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
,-1.617521641512536,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Europe,-0.78795150134656,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Africa,-1.2928849563389098,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Asia,-1.4615093792435816,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Americas,-1.031032751763565,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Oceania,-0.9009243127509101,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
,-2.1354594393463757,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Asia,-1.8837030262883636,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Americas,-1.0775060385055164,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Europe,-1.2062319281655778,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Africa,-1.4206133510344185,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Oceania,-1.5099516887158717,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
,-1.9929390841393242,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Asia,-1.894816882864021,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Americas,-1.1754373350743195,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Europe,-0.8261082741785826,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Africa,-1.5216750765509088,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Oceania,-1.1025830774516991,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
,-2.062066140760888,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Asia,-2.143794625536196,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Americas,-1.064497735283313,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Europe,-1.0948930721744212,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Africa,-1.934278987651291,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Oceania,-1.420757698984509,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
,-2.046321671526032,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Asia,-2.119002850502903,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Americas,-0.9719399748278047,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Africa,-3.6114158626085575,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Europe,-1.244993521084742,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Oceania,-1.189838551960923,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
,-2.2235706078650277,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Europe,-1.2806626535595045,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Africa,-4.195293168945192,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Asia,-2.413859404113382,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Americas,-1.0655049548329434,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Oceania,-1.2220064665458894,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
,-2.087681211312125,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Asia,-2.3385025215351525,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Americas,-0.8898828306479993,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Europe,-1.0763483044547861,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Africa,-2.676122986412995,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Oceania,-0.9147534413215852,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
,-1.8549786535940669,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Europe,-0.8042833797527039,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Africa,-2.268804200959251,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Americas,-0.8721100801842798,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Asia,-1.9385316690227055,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Oceania,-0.8374866366614219,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
,-1.9537310887691228,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Asia,-2.0872308478528425,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Americas,-1.1321351072112071,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Africa,-2.772878581987344,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Europe,-1.1338708970685327,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Oceania,-1.2279126815373749,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
,-1.9581827364242752,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Europe,-1.3860586040936733,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Africa,-2.4663304134557937,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Asia,-2.545334096490424,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Americas,-0.9272127674295719,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Oceania,-1.1096070810755825,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Europe,-1.3060255883525147,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Africa,-2.673416128286987,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
,-1.8003450156910727,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Asia,-2.1208144309299857,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Americas,-1.1583846347602247,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Oceania,-1.0090130842240388,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
,-1.7098339662652848,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Europe,-0.9272745627839892,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Africa,-2.9481122963928437,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Asia,-1.9122169166327816,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Americas,-0.9016913184030169,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Oceania,-0.6030187873410284,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
,-1.945044082890906,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Africa,-2.968461275966093,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Europe,-0.7148907694108194,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Asia,-2.474563257422819,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Americas,-1.391318505906968,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Oceania,-1.2122964225959074,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
,-2.3539398222457333,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Europe,-2.1676829040614907,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Africa,-2.928256174367334,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Asia,-2.649887361929255,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Americas,-1.9868940650383113,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Oceania,-1.2678468227553892,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
,-2.223415127575731,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Africa,-2.608863789185163,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Europe,-1.3290456791522216,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Asia,-2.1613746883238205,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Americas,-1.096347158685833,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Oceania,-2.0883910972483295,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
,-2.1771735063800692,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Europe,-1.7589446022339579,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Africa,-2.1634550907184287,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Asia,-2.2836174529989592,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Americas,-0.9677082719884346,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Oceania,-2.43774493458244,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
,-2.1550379951298257,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Europe,-1.8942396388941891,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Africa,-2.288057490655095,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Americas,-0.8761086371669283,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Asia,-2.6275540037695584,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Oceania,-1.5099126255524284,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
,-2.0189553273584484,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Americas,-0.8278261625844717,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Asia,-2.6570392795538913,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Europe,-1.2753460513847386,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Africa,-2.1125565597739118,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Oceania,-1.0200355916609984,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
,-1.9487343894074858,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Europe,-0.9840721652685678,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Africa,-2.204906452568408,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Americas,-1.1315309272290242,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Asia,-2.3080345809433087,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Oceania,-1.3203367085347553,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
,-2.19969582980961,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Europe,-1.418724950607397,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Africa,-2.594728107220652,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Asia,-2.9286649754326244,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Americas,-1.6726685530605165,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Oceania,-1.6618581962636678,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
,-1.9712203530615195,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Asia,-2.611830286618619,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Americas,-0.9872299335004727,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Europe,-1.3159934658052819,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Africa,-2.282703108012309,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Oceania,-0.837703251842261,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
,-1.8255726272086676,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Oceania,-0.7860469992057343,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Europe,-0.9532148985277862,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Africa,-1.6625281084110561,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Americas,-0.7252624829352784,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Asia,-1.9916447195985438,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Asia,-2.1439447250559636,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Americas,-1.1315677337329584,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Oceania,-1.3080524214169666,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
,-1.9629625921818583,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Africa,-1.9687174697815844,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Europe,-1.253815587942987,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
,-1.9474127044845073,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Oceania,-1.5463231500407166,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Africa,-2.016389388548006,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Europe,-1.1447278267599124,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Asia,-2.0094381401715324,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Americas,-1.0712094208887821,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
,-2.0082607002829804,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Oceania,-1.1463230744331867,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Europe,-0.976151533968968,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Africa,-1.7363126971840452,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Americas,-1.1159232849118506,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Asia,-1.814827985799669,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
,-2.150308171831832,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Oceania,-1.4553579819747644,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Europe,-0.7770238322953257,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Africa,-2.632751191667044,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Americas,-1.3082652997857669,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Asia,-2.36614634825231,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
,-2.2551152048344814,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Oceania,-1.2707055434076397,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Europe,-1.011847628308912,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Africa,-3.025129563846784,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Americas,-1.5220856313378757,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Asia,-2.931774014927667,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
,-2.107599313825639,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Oceania,-1.1577686912069838,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Africa,-2.571225782993174,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Europe,-1.2178131382954767,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Asia,-3.010548530765493,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Americas,-1.6407238316069277,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Americas,-1.3744056130310913,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Asia,-2.3050814448841717,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Oceania,-1.1753260042169544,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
,-2.1640724000737954,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Europe,-1.228844352564835,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Africa,-1.9202267819082484,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
,-2.278216210803009,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Oceania,-1.2548995915535663,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Europe,-1.3986182200765978,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Africa,-2.435805643603995,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Americas,-1.3720740074609785,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Asia,-2.0929469983996434,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
,-2.0206421705758832,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Oceania,-1.2778086381470712,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Europe,-1.3885328852208842,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Africa,-2.507499272996829,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Asia,-1.8273861965601568,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Americas,-0.9855666706906718,Tue Jun 20 02:00:00 CEST 2017,Wed Jun 21 02:00:00 CEST 2017
Asia,-1.9174040640768026,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
Americas,-1.6842939862048025,Wed Jun 21 02:00:00 CEST 2017,Thu Jun 22 02:00:00 CEST 2017
